arabic/1E_favorite query:هل تحولت قطر من ناقل للمليشيات والأسلحة والأموال للارهابيين إلى ناقل للأوبئة؟  عدة صحف تتحدث ان الطائرة القطرية ليست للشحن كما تدعي قطر  وليست لنقل الاسلحة والمليشيات كما توقعنا وتعودنا  بل تطور الامر واصبحت تنقل المرضى الذين عجزت مستشفيات ايران عن استيعابهم الى لبنان.   #كورونا https://t.co/EgzdrFZ0IX 	 171
arabic/1E_favorite query:تونس تعلن الشروع في تطوير لقاح ضد فيروس كورونا المستجد | الفريق يملك تجربة سابقة في تطوير لقاح ضد داء الكلب باستعمال تكنولوجيا تلقيح الحمض النووي https://t.co/cdnCWM594r #جريدة_الآن https://t.co/wfvo91sAoW 	 1
arabic/1E_favorite query:#ترمب: «الدولة العميقة» تعيق التوصل إلى لقاح فيروس #كورونا قبل الانتخابات https://t.co/27zOXSZzrY https://t.co/Em4iEDiK0J 	 9
arabic/1E_favorite query:#عاجل: #بوتين يعلن أن ابنته تلقت لقاح #كورونا الروسي الجديد 	 124
arabic/1E_favorite query:جامعة أوكسفورد البريطانية بدأت دراسة على 800 شخص لاختبار إمكانية المزج بين لقاحات ضد #كورونا https://t.co/Hd44vuEIDC #العربية 	 23
arabic/1E_favorite query:الاستشارية في التخدير والعناية المركزة د.منار مراد: 6 لقاحات ضد #كورونا مرت إلى الطور الثالث و20 آخرين في الأول والثاني https://t.co/7O19lO9ZHR 	 33
arabic/1E_favorite query:#الصين تمنح أول براءة اختراع عن #لقاح لفيروس #كورونا https://t.co/C1LTZ4EY71 https://t.co/JO3V3xz878 	 12
arabic/1E_favorite query:فال الرئيس الأميركي دونالد #ترامب إنه من الممكن أن يتوفر لقاح لفيروس #كورونا فى الولايات المتحدة "قبل موعد الانتخابات الرئاسية"، المقرر إجراؤها فى الثالث من نوفمبر المقبل. وردا على سؤال يقول "أقرب من الثالث من نوفمبر؟"، قال الرئيس الأميركي: "أعتقد في بعض الحالات.. نعم يمكن قبله. https://t.co/p3NtF3c2eQ 	 17
arabic/1E_favorite query:يُذكر أن الرئيس الروسي فلاديمير بوتين قد أعلن الأسبوع الماضي عن تطوير أول لقاح في العالم ضد فيروس كورونا الجديد، مضيفاً أن ابنته قد تم تطعيمها بالفعل، وتم الإعلان عن طرحه نهاية أغسطس الجاري. https://t.co/bgAK7BX34I 	 17
arabic/1E_favorite query:#نشرة_الكورونا مع #هزاع_الشرياني 🇨🇳 كمامة بقيمة 1.5 مليون دولار! 🇦🇪 الإمارات ومبادرة عالمية لتدريب الكوادر الطبية 🇸🇦 السعودية ونتائج مبشرة للقاح #كورونا 🇪🇬 حارس مرمى مصري متهم بنشر العدوى لـ21 شخصاً 🇷🇺 روسيا تفرح العالم بإنتاج لقاح جديد 🇳🇿 الفيروس يعود لنيوزلندا #شغف_بالمعرفة https://t.co/87Qc233Ver 	 6
arabic/1E_favorite query:🔴 وزير الصحة: المملكة لن تعتمد أي لقاح لكورونا حتى تتأكد من سلامته ⬇️ . https://t.co/3oXh7GIIYZ . #صحيفة_غراس #فيروس_كورونا https://t.co/lkkYHLyPIg 	 1
arabic/1E_favorite query:لقاح #نوفافاكس ضد #كورونا .. يبشّر بالخير • الشركة تستخدم «العثّة» في إنتاجه https://t.co/Gux7F1YHjQ 	 7
arabic/1E_favorite query:مبروك للبروفسور المغربي الأمريكي #منصف_السلاوي الذي عينه #ترامب رئيسا للفريق المكلف بتطوير لقاح لفيروس #كورونا له سجل علمي حافل بدأ من #فرنسا ثم #بلجيكا(جامعة @ULBruxelles )ثم #أمريكا( جامعة #هارفارد) البروفسور السلاوي عضو ايضا في مجلس أمناء جامعة حمد بن خليفة @HBKU في #قطر https://t.co/etdFtSXWpO 	 2556
arabic/1E_favorite query:كيف يعمل لقاح J&amp;J الذي أجازته FDA منذ أيام؟ شرح مُبسط في مقال جميل من JAMA 👇 https://t.co/0Qsl6hLKMd يعتمد هذا اللقاح على تقنية الناقل الفيروسي adenovirus 26 (غير قادر على التكاثر)، والذي يتم تعديله وراثيا بإضافة الجين المسؤول عن إنتاج البروتين الشوكي S الخاص بفيروس SARS CoV2. https://t.co/voNoTczDVR 	 172
arabic/1E_favorite query:الرعاية المنزلية في المدينة المنورة تقدم لقاح كورونا للمستفيدين المُسجّلين في برنامج الرعاية الصحية المنزلية بلقاح كورونا (كوفيد-19) . هذه الخطوة تأتي استكمالًا للجهود الكبيرة والخطوات الاستباقية التي قامت بها المملكة منذ بداية جائحة كورونا. #المدينة_المنورة #صحة_المدينة https://t.co/Ah2vwn6Kln 	 25
arabic/1E_favorite query:🔴🔴 أخبار عن إعلان شركة Curevac الألمانية نتائج لقاح #كورونا التي تعمل على تطويره في منتصف الشهر القادم، حيث أنها انهت المرحله الأولى من التجارب البشرية. Curevac هي الشركة التي حاول دونالد ترامب شرائها، وتم إقالة رئيسها بعد أنباء عن تسريبات عن اللقاح لدول أخرى. #السعودية https://t.co/xNvLbA7Qhy 	 5
arabic/1E_favorite query:وزارة الصحة الإماراتية تنوه إلى أنه يمكن للمتطوعين في المرحلة الثالثة من تجارب لقاح #كورونا غير النشط استخدام "#تطبيق_الحصن" للتعريف عن أنفسهم طوال فترة البرنامج بدءاً من اليوم السبت بعد تحديث التطبيق #أنت_المسؤول https://t.co/t6X8OYJjMY 	 3
arabic/1E_favorite query:أمير قطر يطلب من الولايات المتحدة ودول أخرى تنفيذ وعودها بالضغط على السعودية لإنهاء المقاطعة وإيجاد حل للأزمة نظير احتضان الدوحة لإتفاق المصالحة بين طالبان وأمريكا. - تعليق: دول العالم أجمع مشغولة بكيفية القضاء على كورونا وإعلام الدوحة مشغول بالسعودية! نسأل الله العافية والسلامة 	 3052
arabic/1E_favorite query:مطالبا بإجراء مزيد من الاختبارات.. وزير الصحة الألماني يشكك في نجاح لقاح #كورونا "الروسي" #العربية https://t.co/KoAMvRIeqs 	 14
arabic/1E_favorite query:وزير أميركي يحدد الأولوية في توفير لقاح #كورونا https://t.co/mU92zH4EUP 	 21
arabic/1E_favorite query:عاجل: روسيا تعلن تسجيل أول لقاح مضاد لفيروس #كورونا في العالم، والرئيس الروسي #فلاديمير_بوتين يقول أنّ ابنته تناولت اللقاح الجديد. 	 44
arabic/1E_favorite query:@alfirm اللقاح الروسي احد اكثر اللقاحات اماناً لأنه بسيط ويستخدم تقنية قديمة باللقاحات هو عبارة عن فيروس البرد مقتول ومضاف له اشواك فيروس كورونا لتتعرف الخلايا على هذة الاشواك وتمنع دخولها الخلية فتكسب مناعه 	 0
arabic/1E_favorite query:#الاردن #روسيا #كورونا وزير الصحة لقناة المملكة: نجري اتصالات مع #موسكو بخصوص لقاح كورونا وإذا ثبت علميا نجاعته سنقوم بشرائه....... 	 1
arabic/1E_favorite query:فيديو 🎥| هيئة الأشغال العامة “#أشغال” تقوم بتنظيف وتعقيم الشوارع في إطار مكافحة انتشار فيروس #كورونا  @AshghalQatar  #نديب_قطر https://t.co/6c3YDJdqvQ 	 325
arabic/1E_favorite query:بشرى..  ولله الحمد والمنة مركز الملك عبدالله العالمي للأبحاث الطبية  توصل إلى لقاح خاص بفيروس #كورونا_الجديد  والنتائج إيجابية بفضل من الله وحده..  وقريبا سيعلن عنه… https://t.co/oki7X4Vds9 	 5076
arabic/1E_favorite query:بتسجيل حالات اليوم أصبحت المملكة تحتل المرتبة ١٣ عالمياً في عدد الاصابات . ومع ذلك تعتبر من أقل الدول في عدد الوفيات ولله الحمد . الوباء لن ينتهي إلا بوجود لقاح فعال . #الحالات_النشطة #كورونا https://t.co/Z1PvXshcJp 	 4
arabic/1E_favorite query:الرئيس الروسي فلاديمير #بوتين يعلن عن تسجيل أول لقاح ضد فيروس #كورونا في العالم | #الخليج_أونلاين #نبض_الخليج https://t.co/5jNBjOLsqr 	 16
arabic/1E_favorite query:أكد الباحث العربي الوحيد المشارك في فريق جامعة أوكسفورد البريطانية -العريقة في إنتاج اللقاحات- على أن الفريق اقترب كثيراً من الإعلان عن لقاح خاص بفيروس #كورونا المستجد، متوقعاً أن يكشف عنه في نهاية سبتمبر/أيلول، وأن يبدأ تصنيعه في أواخر العام الجاري. https://t.co/NuCH9CXjLW 	 4
arabic/1E_favorite query:الحظر الأوروبي بدأ .. #إيطاليا تمنع شحن ربع مليون جرعة من #لقاح_أسترازينيكا إلى #أستراليا، وسيتم إعادة توزيع الكمية المصادرة داخل دول الاتحاد الأوروبي. للمزيد من التفاصيل👈 https://t.co/bCI3NZdEI7 https://t.co/AsNw3KnzN8 	 0
arabic/1E_favorite query:#الأرجنتين و #المكسيك ستتوليان إنتاج اللقاح المستقبلي ضدّ فيروس #كورونا الذي يُطوّره مختبر أسترازينيكا البريطاني- السويدي مع جامعة أكسفورد. https://t.co/soATupVGVr 	 26
arabic/1E_favorite query:ترامب: خلال أسابيع سنعلن عن تحقيق نجاح في لقاح فيروس كورونا 	 108
arabic/1E_favorite query:بوتين يعلن عن تسجيل أول لقاح ضد فيروس كورونا في العالم #روسيا #بوتين #كورونا #RT_Arabic https://t.co/Up28uJpRuc 	 1184
arabic/1E_favorite query:أعلن وزير الصحة الروسي ميخائيل موراشكو اليوم الثلاثاء أنّ إنتاج أول لقاح روسي ضد فيروس كورونا المستجد سيبدأ في موقعين: مركز "غمالي" وشركة "بينوفارم". https://t.co/LjQl7tptO7 	 5
arabic/1E_favorite query:الخبير التنموي ببرنامج التمكين المجتمعي بمحافظة أملج الاستاذ/ محمد أبو قطيش يتلقى الجرعة الاولى من #لقاح_كورونا #شكرا_يا_وطني https://t.co/3qGgbtFH3f 	 7
